,DATE,SEASON,HOME,AWAY,GAME_RESULT,Tm_x,AST_x,DRR_x,EWA_x,GP_x,MPG_x,ORR_x,PER_x_x,REBR_x,TO_x,TS%_x,USG_x,VA_x,Age_x,MP_x,ORB%_x,DRB%_x,TRB%_x,AST%_x,STL%_x,BLK%_x,USG%_x,OWS_x,DWS_x,WS_x,WS/48_x,OBPM_x,DBPM_x,BPM_x,VORP_x,Tm_y,AST_y,DRR_y,EWA_y,GP_y,MPG_y,ORR_y,PER_x_y,REBR_y,TO_y,TS%_y,USG_y,VA_y,Age_y,MP_y,ORB%_y,DRB%_y,TRB%_y,AST%_y,STL%_y,BLK%_y,USG%_y,OWS_y,DWS_y,WS_y,WS/48_y,OBPM_y,DBPM_y,BPM_y,VORP_y
10,20040429,2004,DET,MIL,14,DET,18.11111111111111,14.033333333333333,2.211111111111111,76.33333333333333,26.86666666666667,5.0,14.91777777777778,9.433333333333332,10.644444444444446,0.5163333333333333,18.38888888888889,66.3777777777778,29.0,2057.555555555556,4.988888888888889,14.033333333333333,9.433333333333332,15.933333333333335,1.5333333333333332,1.4777777777777774,19.65555555555556,2.4888888888888894,3.055555555555556,5.5555555555555545,0.12577777777777774,0.01111111111111117,0.5555555555555556,0.6,1.4888888888888892,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
11,20040321,2004,LAL,MIL,1,LAL,19.666666666666668,13.52222222222222,1.5888888888888892,73.33333333333333,23.755555555555553,5.5555555555555545,12.284444444444444,9.6,11.566666666666665,0.4892222222222222,15.844444444444445,47.788888888888906,28.11111111111111,1795.888888888889,5.7444444444444445,13.52222222222222,9.6,14.166666666666664,1.5777777777777782,1.4222222222222225,16.522222222222226,2.288888888888889,1.5222222222222224,3.8222222222222233,0.0781111111111111,-0.7666666666666667,-0.3111111111111111,-1.088888888888889,1.033333333333333,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
12,20040304,2004,MIA,MIL,6,MIA,15.309090909090912,14.163636363636368,1.0090909090909093,67.9090909090909,25.07272727272727,4.818181818181818,12.826363636363634,9.427272727272726,10.963636363636363,0.4732727272727273,18.754545454545454,29.936363636363634,26.90909090909091,1724.0,4.927272727272729,14.163636363636368,9.427272727272726,15.290909090909093,1.6727272727272726,1.1818181818181817,19.94545454545455,0.4909090909090907,2.0454545454545454,2.5363636363636366,0.061818181818181835,-1.4909090909090907,0.054545454545454536,-1.4545454545454546,0.3636363636363637,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
13,20031202,2004,ATL,MIL,-12,ATL,18.19090909090909,12.327272727272724,1.7181818181818178,69.72727272727273,23.863636363636363,5.3,12.761818181818187,9.000000000000002,13.445454545454545,0.5070909090909091,16.845454545454544,51.32727272727273,26.72727272727273,1697.2727272727273,5.372727272727271,12.58181818181818,9.127272727272727,15.327272727272724,1.6272727272727268,1.3545454545454547,17.936363636363637,1.818181818181818,1.1636363636363636,2.9727272727272718,0.06372727272727273,-1.1363636363636365,-0.5454545454545454,-1.681818181818182,0.5818181818181818,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
14,20040131,2004,ATL,MIL,10,ATL,18.19090909090909,12.327272727272724,1.7181818181818178,69.72727272727273,23.863636363636363,5.3,12.761818181818187,9.000000000000002,13.445454545454545,0.5070909090909091,16.845454545454544,51.32727272727273,26.72727272727273,1697.2727272727273,5.372727272727271,12.58181818181818,9.127272727272727,15.327272727272724,1.6272727272727268,1.3545454545454547,17.936363636363637,1.818181818181818,1.1636363636363636,2.9727272727272718,0.06372727272727273,-1.1363636363636365,-0.5454545454545454,-1.681818181818182,0.5818181818181818,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
15,20031031,2004,IND,MIL,-14,IND,17.93,15.360000000000005,1.93,68.9,24.49,6.6,14.720999999999998,11.13,10.97,0.5039,18.23,58.39999999999999,24.9,1735.5,6.73,15.360000000000005,11.13,15.93,1.66,1.85,19.28,1.9099999999999997,2.51,4.42,0.1169,-0.21999999999999992,0.4800000000000001,0.24999999999999994,1.12,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
16,20040331,2004,IND,MIL,33,IND,17.93,15.360000000000005,1.93,68.9,24.49,6.6,14.720999999999998,11.13,10.97,0.5039,18.23,58.39999999999999,24.9,1735.5,6.73,15.360000000000005,11.13,15.93,1.66,1.85,19.28,1.9099999999999997,2.51,4.42,0.1169,-0.21999999999999992,0.4800000000000001,0.24999999999999994,1.12,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
17,20031214,2004,SEA,MIL,6,SEA,16.029999999999998,15.49,1.41,67.8,23.61,6.34,13.322000000000001,10.89,11.65,0.5059,16.919999999999998,42.14,27.7,1366.8,6.57,15.66,11.04,12.39,1.86,2.0900000000000003,17.48,1.48,1.41,2.86,0.09070000000000003,-1.81,0.5399999999999999,-1.28,0.4900000000000001,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
18,20031123,2004,TOR,MIL,-20,TOR,15.592307692307696,13.453846153846154,1.215384615384615,56.384615384615394,25.35384615384616,5.376923076923077,13.039230769230768,9.238461538461538,12.369230769230768,0.4876923076923077,18.207692307692305,36.96923076923077,27.615384615384613,1465.5384615384617,5.3538461538461535,13.330769230769231,9.176923076923076,14.492307692307694,1.561538461538461,1.3307692307692305,19.592307692307696,1.1,0.8384615384615385,1.9307692307692303,0.041692307692307695,-1.3384615384615384,-1.046153846153846,-2.3615384615384607,0.223076923076923,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
19,20040404,2004,TOR,MIL,-7,TOR,15.592307692307696,13.453846153846154,1.215384615384615,56.384615384615394,25.35384615384616,5.376923076923077,13.039230769230768,9.238461538461538,12.369230769230768,0.4876923076923077,18.207692307692305,36.96923076923077,27.615384615384613,1465.5384615384617,5.3538461538461535,13.330769230769231,9.176923076923076,14.492307692307694,1.561538461538461,1.3307692307692305,19.592307692307696,1.1,0.8384615384615385,1.9307692307692303,0.041692307692307695,-1.3384615384615384,-1.046153846153846,-2.3615384615384607,0.223076923076923,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
20,20031128,2004,BOS,MIL,10,BOS,15.833333333333336,13.758333333333333,1.316666666666667,68.0,25.175,5.083333333333333,12.599166666666667,9.3,11.366666666666667,0.5039166666666667,15.95,39.59166666666667,27.16666666666667,1596.583333333333,5.075,13.699999999999998,9.3,13.208333333333336,1.925,1.275,17.641666666666666,1.4666666666666668,2.0333333333333337,3.4916666666666667,0.09699999999999998,-1.5666666666666669,0.43333333333333335,-1.1416666666666664,0.8416666666666668,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
21,20040225,2004,BOS,MIL,-2,BOS,15.833333333333336,13.758333333333333,1.316666666666667,68.0,25.175,5.083333333333333,12.599166666666667,9.3,11.366666666666667,0.5039166666666667,15.95,39.59166666666667,27.16666666666667,1596.583333333333,5.075,13.699999999999998,9.3,13.208333333333336,1.925,1.275,17.641666666666666,1.4666666666666668,2.0333333333333337,3.4916666666666667,0.09699999999999998,-1.5666666666666669,0.43333333333333335,-1.1416666666666664,0.8416666666666668,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
22,20031119,2004,DEN,MIL,8,DEN,17.042857142857144,14.4,0.17857142857142874,66.42857142857143,21.435714285714287,5.942857142857143,10.944285714285712,10.007142857142854,13.371428571428568,0.4575,17.321428571428573,5.371428571428573,24.714285714285715,1198.5714285714287,5.935714285714287,14.278571428571427,9.921428571428573,16.92142857142857,1.7642857142857145,1.9071428571428577,19.628571428571426,-0.4714285714285714,1.5071428571428571,1.0214285714285716,0.0375,-2.4714285714285715,0.2571428571428571,-2.2071428571428573,-0.04285714285714283,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
23,20031018,2004,CHI,MIL,-7,CHI,17.190909090909088,14.636363636363635,1.1454545454545455,67.45454545454545,23.2,6.090909090909091,12.893636363636364,10.427272727272726,12.645454545454545,0.5007272727272727,17.12727272727273,34.13636363636364,25.72727272727273,1634.0,6.118181818181817,14.636363636363635,10.427272727272726,13.78181818181818,1.6454545454545453,1.609090909090909,18.263636363636362,0.918181818181818,1.2545454545454546,2.1727272727272724,0.06563636363636365,-1.2272727272727273,-0.1909090909090909,-1.4181818181818184,0.3545454545454545,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
24,20031131,2004,CHI,MIL,10,CHI,17.190909090909088,14.636363636363635,1.1454545454545455,67.45454545454545,23.2,6.090909090909091,12.893636363636364,10.427272727272726,12.645454545454545,0.5007272727272727,17.12727272727273,34.13636363636364,25.72727272727273,1634.0,6.118181818181817,14.636363636363635,10.427272727272726,13.78181818181818,1.6454545454545453,1.609090909090909,18.263636363636362,0.918181818181818,1.2545454545454546,2.1727272727272724,0.06563636363636365,-1.2272727272727273,-0.1909090909090909,-1.4181818181818184,0.3545454545454545,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
25,20031201,2004,CHI,MIL,10,CHI,17.190909090909088,14.636363636363635,1.1454545454545455,67.45454545454545,23.2,6.090909090909091,12.893636363636364,10.427272727272726,12.645454545454545,0.5007272727272727,17.12727272727273,34.13636363636364,25.72727272727273,1634.0,6.118181818181817,14.636363636363635,10.427272727272726,13.78181818181818,1.6454545454545453,1.609090909090909,18.263636363636362,0.918181818181818,1.2545454545454546,2.1727272727272724,0.06563636363636365,-1.2272727272727273,-0.1909090909090909,-1.4181818181818184,0.3545454545454545,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
26,20040326,2004,CHI,MIL,-10,CHI,17.190909090909088,14.636363636363635,1.1454545454545455,67.45454545454545,23.2,6.090909090909091,12.893636363636364,10.427272727272726,12.645454545454545,0.5007272727272727,17.12727272727273,34.13636363636364,25.72727272727273,1634.0,6.118181818181817,14.636363636363635,10.427272727272726,13.78181818181818,1.6454545454545453,1.609090909090909,18.263636363636362,0.918181818181818,1.2545454545454546,2.1727272727272724,0.06563636363636365,-1.2272727272727273,-0.1909090909090909,-1.4181818181818184,0.3545454545454545,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
27,20040204,2004,HOU,MIL,14,HOU,14.30909090909091,14.427272727272726,1.7181818181818178,70.0909090909091,24.67272727272727,6.1818181818181825,13.540000000000004,10.409090909090908,11.96363636363636,0.5039090909090909,17.545454545454547,51.28181818181818,26.72727272727273,1575.6363636363635,6.00909090909091,14.209090909090907,10.209090909090909,11.836363636363634,1.6363636363636365,1.445454545454545,18.063636363636363,1.7545454545454546,1.7181818181818185,3.4545454545454537,0.0900909090909091,-0.7727272727272727,0.20909090909090908,-0.5818181818181818,0.8818181818181816,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
28,20031217,2004,LAC,MIL,10,LAC,12.808333333333332,14.183333333333335,1.3333333333333333,54.66666666666666,26.16666666666666,5.916666666666668,13.475833333333336,10.116666666666664,12.050000000000002,0.51575,17.308333333333334,39.90833333333333,25.91666666666667,1457.083333333333,6.033333333333332,14.183333333333335,10.116666666666664,11.183333333333332,1.35,1.6833333333333331,18.70833333333333,1.45,0.8666666666666668,2.308333333333333,0.06966666666666667,-0.6083333333333333,-0.6416666666666666,-1.25,0.44166666666666665,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
29,20040119,2004,ORL,MIL,7,ORL,15.74,13.460000000000004,0.4800000000000001,72.2,22.689999999999994,5.8599999999999985,11.468,9.57,12.43,0.4944,16.05,14.269999999999996,27.5,1404.8,6.12,13.960000000000004,9.929999999999998,10.78,1.7900000000000005,1.05,17.38,0.98,1.13,2.1000000000000005,0.0584,-2.13,-0.7300000000000001,-2.8400000000000003,-0.030000000000000027,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
30,20040303,2004,ORL,MIL,-8,ORL,15.74,13.460000000000004,0.4800000000000001,72.2,22.689999999999994,5.8599999999999985,11.468,9.57,12.43,0.4944,16.05,14.269999999999996,27.5,1404.8,6.12,13.960000000000004,9.929999999999998,10.78,1.7900000000000005,1.05,17.38,0.98,1.13,2.1000000000000005,0.0584,-2.13,-0.7300000000000001,-2.8400000000000003,-0.030000000000000027,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
31,20040105,2004,PHI,MIL,-12,PHI,15.336363636363638,15.71818181818182,1.0727272727272728,65.36363636363636,23.518181818181816,7.081818181818181,12.637272727272727,11.363636363636365,12.354545454545452,0.5073636363636363,15.590909090909092,31.981818181818177,27.54545454545455,1431.090909090909,7.6,15.172727272727276,11.345454545454546,11.754545454545456,1.8181818181818183,1.3454545454545457,16.14545454545454,1.9090909090909087,1.6454545454545455,3.536363636363636,0.0928181818181818,-1.0363636363636364,-0.1272727272727273,-1.1454545454545455,0.7272727272727271,MIL,15.25,15.790000000000004,1.9699999999999995,66.8,24.96,6.6,13.464,11.16,11.79,0.5136999999999999,15.010000000000002,59.02999999999999,28.3,1494.2,6.73,15.64,11.16,11.12,1.43,2.03,16.240000000000002,2.57,0.6300000000000001,3.2,0.08959999999999999,-0.5599999999999998,-0.91,-1.4700000000000002,0.5700000000000001
