,DATE,SEASON,HOME,AWAY,GAME_RESULT,Tm_x,AST_x,DRR_x,EWA_x,GP_x,MPG_x,ORR_x,PER_x_x,REBR_x,TO_x,TS%_x,USG_x,VA_x,MP_x,ORB%_x,DRB%_x,TRB%_x,AST%_x,STL%_x,BLK%_x,TOV%_x,USG%_x,OWS_x,DWS_x,WS_x,WS/48_x,OBPM_x,DBPM_x,BPM_x,VORP_x,Tm_y,AST_y,DRR_y,EWA_y,GP_y,MPG_y,ORR_y,PER_x_y,REBR_y,TO_y,TS%_y,USG_y,VA_y,MP_y,ORB%_y,DRB%_y,TRB%_y,AST%_y,STL%_y,BLK%_y,TOV%_y,USG%_y,OWS_y,DWS_y,WS_y,WS/48_y,OBPM_y,DBPM_y,BPM_y,VORP_y
563,20041225,2005,IND,DET,-5,IND,18.34,14.75,1.88,70.0,24.0,6.2,14.473,10.44,11.67,0.5109,17.330000000000002,55.93000000000001,1702.2,6.21,14.75,10.44,16.02,2.08,1.52,14.55,18.38,1.88,3.06,4.95,0.1336,-0.5,1.0799999999999998,0.5800000000000001,1.3300000000000003,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
564,20050127,2005,IND,DET,-12,IND,18.34,14.75,1.88,70.0,24.0,6.2,14.473,10.44,11.67,0.5109,17.330000000000002,55.93000000000001,1702.2,6.21,14.75,10.44,16.02,2.08,1.52,14.55,18.38,1.88,3.06,4.95,0.1336,-0.5,1.0799999999999998,0.5800000000000001,1.3300000000000003,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
565,20050513,2005,IND,DET,5,IND,18.34,14.75,1.88,70.0,24.0,6.2,14.473,10.44,11.67,0.5109,17.330000000000002,55.93000000000001,1702.2,6.21,14.75,10.44,16.02,2.08,1.52,14.55,18.38,1.88,3.06,4.95,0.1336,-0.5,1.0799999999999998,0.5800000000000001,1.3300000000000003,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
566,20050515,2005,IND,DET,-13,IND,18.34,14.75,1.88,70.0,24.0,6.2,14.473,10.44,11.67,0.5109,17.330000000000002,55.93000000000001,1702.2,6.21,14.75,10.44,16.02,2.08,1.52,14.55,18.38,1.88,3.06,4.95,0.1336,-0.5,1.0799999999999998,0.5800000000000001,1.3300000000000003,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
567,20050519,2005,IND,DET,-9,IND,18.34,14.75,1.88,70.0,24.0,6.2,14.473,10.44,11.67,0.5109,17.330000000000002,55.93000000000001,1702.2,6.21,14.75,10.44,16.02,2.08,1.52,14.55,18.38,1.88,3.06,4.95,0.1336,-0.5,1.0799999999999998,0.5800000000000001,1.3300000000000003,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
568,20041027,2005,BOS,DET,12,BOS,15.85,14.133333333333333,1.5666666666666669,72.75,24.875,5.583333333333332,13.8725,9.875,12.233333333333334,0.5241666666666668,17.816666666666666,47.13333333333333,1358.5,5.366666666666666,13.808333333333335,9.65,13.983333333333334,1.9083333333333332,1.3333333333333333,14.566666666666665,19.041666666666664,1.5249999999999997,1.3,2.783333333333333,0.09633333333333333,-0.4666666666666667,-0.3333333333333333,-0.7833333333333333,0.5750000000000001,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
569,20050107,2005,BOS,DET,-6,BOS,15.85,14.133333333333333,1.5666666666666669,72.75,24.875,5.583333333333332,13.8725,9.875,12.233333333333334,0.5241666666666668,17.816666666666666,47.13333333333333,1358.5,5.366666666666666,13.808333333333335,9.65,13.983333333333334,1.9083333333333332,1.3333333333333333,14.566666666666665,19.041666666666664,1.5249999999999997,1.3,2.783333333333333,0.09633333333333333,-0.4666666666666667,-0.3333333333333333,-0.7833333333333333,0.5750000000000001,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
570,20050311,2005,BOS,DET,2,BOS,15.85,14.133333333333333,1.5666666666666669,72.75,24.875,5.583333333333332,13.8725,9.875,12.233333333333334,0.5241666666666668,17.816666666666666,47.13333333333333,1358.5,5.366666666666666,13.808333333333335,9.65,13.983333333333334,1.9083333333333332,1.3333333333333333,14.566666666666665,19.041666666666664,1.5249999999999997,1.3,2.783333333333333,0.09633333333333333,-0.4666666666666667,-0.3333333333333333,-0.7833333333333333,0.5750000000000001,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
571,20050118,2005,ORL,DET,2,ORL,14.230769230769232,13.676923076923076,0.6923076923076923,66.46153846153847,20.130769230769232,6.769230769230768,12.133846153846152,10.13076923076923,11.80769230769231,0.4887692307692308,15.884615384615385,20.58461538461539,1143.4615384615386,6.823076923076923,13.615384615384615,10.146153846153844,11.292307692307695,1.369230769230769,1.3769230769230771,12.815384615384614,16.646153846153847,0.976923076923077,0.10000000000000002,1.0769230769230769,0.04407692307692308,-1.6230769230769229,-1.6923076923076923,-3.2923076923076926,-0.2538461538461539,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
572,20050408,2005,ORL,DET,-12,ORL,14.230769230769232,13.676923076923076,0.6923076923076923,66.46153846153847,20.130769230769232,6.769230769230768,12.133846153846152,10.13076923076923,11.80769230769231,0.4887692307692308,15.884615384615385,20.58461538461539,1143.4615384615386,6.823076923076923,13.615384615384615,10.146153846153844,11.292307692307695,1.369230769230769,1.3769230769230771,12.815384615384614,16.646153846153847,0.976923076923077,0.10000000000000002,1.0769230769230769,0.04407692307692308,-1.6230769230769229,-1.6923076923076923,-3.2923076923076926,-0.2538461538461539,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
573,20050225,2005,LAL,DET,-21,LAL,20.4875,11.875,1.175,67.25,20.737500000000004,4.5,12.50875,8.049999999999999,10.275,0.4928750000000001,15.8,35.12499999999999,1379.75,4.375,11.875,8.049999999999999,14.7875,1.9625,0.875,13.2375,16.750000000000004,1.5125000000000002,1.5625,3.075,0.094875,-0.7125,0.5249999999999999,-0.16250000000000006,0.8625,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
574,20050216,2005,PHI,DET,-18,PHI,13.558333333333332,14.199999999999998,0.7833333333333333,60.58333333333334,23.566666666666666,5.75,12.190833333333332,10.041666666666668,12.208333333333336,0.4949166666666667,16.925,23.933333333333334,1445.166666666667,5.775,14.199999999999998,10.041666666666668,11.391666666666666,1.5916666666666668,1.4583333333333333,14.233333333333334,18.4,0.9749999999999998,1.6583333333333332,2.6250000000000004,0.07133333333333335,-1.5583333333333331,-0.008333333333333309,-1.5833333333333333,0.3750000000000001,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
575,20050323,2005,PHI,DET,23,PHI,13.558333333333332,14.199999999999998,0.7833333333333333,60.58333333333334,23.566666666666666,5.75,12.190833333333332,10.041666666666668,12.208333333333336,0.4949166666666667,16.925,23.933333333333334,1445.166666666667,5.775,14.199999999999998,10.041666666666668,11.391666666666666,1.5916666666666668,1.4583333333333333,14.233333333333334,18.4,0.9749999999999998,1.6583333333333332,2.6250000000000004,0.07133333333333335,-1.5583333333333331,-0.008333333333333309,-1.5833333333333333,0.3750000000000001,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
576,20050429,2005,PHI,DET,11,PHI,13.558333333333332,14.199999999999998,0.7833333333333333,60.58333333333334,23.566666666666666,5.75,12.190833333333332,10.041666666666668,12.208333333333336,0.4949166666666667,16.925,23.933333333333334,1445.166666666667,5.775,14.199999999999998,10.041666666666668,11.391666666666666,1.5916666666666668,1.4583333333333333,14.233333333333334,18.4,0.9749999999999998,1.6583333333333332,2.6250000000000004,0.07133333333333335,-1.5583333333333331,-0.008333333333333309,-1.5833333333333333,0.3750000000000001,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
577,20050431,2005,PHI,DET,-5,PHI,13.558333333333332,14.199999999999998,0.7833333333333333,60.58333333333334,23.566666666666666,5.75,12.190833333333332,10.041666666666668,12.208333333333336,0.4949166666666667,16.925,23.933333333333334,1445.166666666667,5.775,14.199999999999998,10.041666666666668,11.391666666666666,1.5916666666666668,1.4583333333333333,14.233333333333334,18.4,0.9749999999999998,1.6583333333333332,2.6250000000000004,0.07133333333333335,-1.5583333333333331,-0.008333333333333309,-1.5833333333333333,0.3750000000000001,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
578,20050501,2005,PHI,DET,-5,PHI,13.558333333333332,14.199999999999998,0.7833333333333333,60.58333333333334,23.566666666666666,5.75,12.190833333333332,10.041666666666668,12.208333333333336,0.4949166666666667,16.925,23.933333333333334,1445.166666666667,5.775,14.199999999999998,10.041666666666668,11.391666666666666,1.5916666666666668,1.4583333333333333,14.233333333333334,18.4,0.9749999999999998,1.6583333333333332,2.6250000000000004,0.07133333333333335,-1.5583333333333331,-0.008333333333333309,-1.5833333333333333,0.3750000000000001,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
579,20050229,2005,POR,DET,-10,POR,16.23076923076923,13.461538461538465,2.5384615384615383,72.46153846153847,28.384615384615387,5.538461538461538,15.000769230769231,9.584615384615383,11.284615384615385,0.5072307692307692,19.576923076923073,76.13846153846154,1454.2307692307693,6.299999999999999,13.646153846153851,10.015384615384617,14.099999999999998,1.7384615384615385,1.9692307692307691,13.36153846153846,19.676923076923075,1.9,1.0692307692307694,2.984615384615384,0.08915384615384614,-0.13076923076923086,-0.15384615384615388,-0.25384615384615383,0.7384615384615383,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
580,20050301,2005,POR,DET,-10,POR,16.23076923076923,13.461538461538465,2.5384615384615383,72.46153846153847,28.384615384615387,5.538461538461538,15.000769230769231,9.584615384615383,11.284615384615385,0.5072307692307692,19.576923076923073,76.13846153846154,1454.2307692307693,6.299999999999999,13.646153846153851,10.015384615384617,14.099999999999998,1.7384615384615385,1.9692307692307691,13.36153846153846,19.676923076923075,1.9,1.0692307692307694,2.984615384615384,0.08915384615384614,-0.13076923076923086,-0.15384615384615388,-0.25384615384615383,0.7384615384615383,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
581,20050314,2005,ATL,DET,-6,ATL,14.726666666666665,13.026666666666667,1.7333333333333336,67.13333333333334,24.86,5.533333333333332,13.925333333333333,9.326666666666666,11.833333333333336,0.5068666666666667,18.17333333333333,51.78,1256.2666666666667,5.866666666666665,14.413333333333336,10.186666666666666,12.566666666666665,1.4933333333333334,1.9333333333333331,14.173333333333336,20.08,1.1866666666666668,0.7533333333333332,1.933333333333333,0.060333333333333336,-0.9333333333333332,-1.0266666666666666,-1.9733333333333327,0.29999999999999993,DET,18.291666666666668,13.275,2.3666666666666667,71.66666666666667,27.04166666666667,4.916666666666667,15.245833333333332,9.183333333333334,11.408333333333333,0.5067499999999999,19.233333333333327,71.1416666666667,1552.583333333333,5.183333333333334,13.9,9.616666666666667,16.96666666666667,1.9416666666666669,2.0,14.591666666666667,19.78333333333333,1.7416666666666665,3.041666666666666,4.758333333333334,0.13625,-0.44166666666666665,1.5666666666666669,1.125,1.4416666666666669
