,DATE,SEASON,HOME,AWAY,GAME_RESULT,Tm_x,AST_x,DRR_x,EWA_x,GP_x,MPG_x,ORR_x,PER_x_x,REBR_x,TO_x,TS%_x,USG_x,VA_x,Age_x,MP_x,ORB%_x,DRB%_x,TRB%_x,AST%_x,STL%_x,BLK%_x,USG%_x,OWS_x,DWS_x,WS_x,WS/48_x,OBPM_x,DBPM_x,BPM_x,VORP_x,Tm_y,AST_y,DRR_y,EWA_y,GP_y,MPG_y,ORR_y,PER_x_y,REBR_y,TO_y,TS%_y,USG_y,VA_y,Age_y,MP_y,ORB%_y,DRB%_y,TRB%_y,AST%_y,STL%_y,BLK%_y,USG%_y,OWS_y,DWS_y,WS_y,WS/48_y,OBPM_y,DBPM_y,BPM_y,VORP_y
10,20180107,2018,LAL,ATL,19,LAL,14.361538461538462,15.453846153846154,2.2076923076923074,64.38461538461539,21.81538461538461,5.6,13.926923076923076,10.376923076923076,11.192307692307693,0.5323846153846155,18.861538461538466,66.81538461538462,25.23076923076923,1321.3846153846155,5.592307692307692,15.484615384615385,10.369230769230768,13.038461538461537,1.7307692307692308,1.507692307692308,20.223076923076924,0.9846153846153846,0.6307692307692307,1.623076923076923,0.06676923076923078,-0.5846153846153845,-0.823076923076923,-1.3923076923076925,0.16923076923076927,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
11,20171222,2018,OKC,ATL,3,OKC,13.083333333333336,15.075,3.7416666666666663,72.25,23.366666666666664,5.583333333333332,13.796666666666667,10.300000000000002,9.816666666666666,0.5257499999999999,19.733333333333327,112.39166666666668,25.16666666666667,1475.0,5.558333333333334,14.741666666666665,10.141666666666667,11.725,1.4083333333333332,1.5666666666666669,18.608333333333334,1.6583333333333334,1.7666666666666666,3.4416666666666664,0.09575,-0.7083333333333334,-0.05833333333333335,-0.7666666666666666,0.9666666666666668,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
12,20180105,2018,POR,ATL,21,POR,15.336363636363634,16.136363636363633,3.936363636363636,69.54545454545455,24.536363636363635,5.118181818181816,14.06909090909091,10.627272727272727,11.0,0.5477272727272727,17.736363636363638,118.14545454545458,25.0,1700.1818181818182,5.1090909090909085,16.18181818181818,10.645454545454543,12.936363636363636,1.4818181818181817,1.5909090909090908,18.46363636363636,2.3000000000000003,1.2727272727272725,3.6,0.09227272727272727,-0.3727272727272729,-0.2636363636363636,-0.6727272727272726,0.8727272727272729,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
13,20180108,2018,LAC,ATL,1,LAC,15.49,16.369999999999994,4.7700000000000005,72.1,23.36000000000001,4.91,16.119,10.78,9.67,0.5685,18.71,142.36999999999995,29.7,1693.8,4.91,16.37,10.79,14.420000000000002,1.62,1.6299999999999997,19.46,2.75,1.94,4.6800000000000015,0.12969999999999998,0.64,0.36,0.99,1.4500000000000002,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
14,20171101,2018,PHI,ATL,10,PHI,14.309090909090907,15.9,2.0727272727272723,62.18181818181818,22.93636363636364,5.1454545454545455,14.266363636363636,10.48181818181818,10.909090909090908,0.5498181818181819,19.181818181818183,62.46363636363638,23.63636363636364,1173.090909090909,4.854545454545455,15.772727272727273,10.3,11.645454545454545,1.6909090909090907,3.0,20.018181818181816,0.6363636363636364,1.2727272727272727,1.9,0.0679090909090909,-1.6090909090909091,0.42727272727272736,-1.1909090909090911,0.2909090909090909,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
15,20171004,2018,CLE,ATL,-16,CLE,17.107692307692307,16.3,4.223076923076923,64.30769230769229,24.4,4.330769230769231,14.123846153846152,10.407692307692308,11.392307692307694,0.5623076923076923,16.123076923076926,126.76153846153849,30.153846153846153,1336.923076923077,3.2692307692307687,13.576923076923077,8.592307692307692,12.184615384615386,1.1230769230769229,1.053846153846154,16.73076923076923,2.515384615384616,1.1307692307692307,3.6461538461538465,0.09892307692307692,-3.592307692307692,-0.05384615384615396,-3.6615384615384614,1.0307692307692309,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
16,20171105,2018,CLE,ATL,-2,CLE,17.107692307692307,16.3,4.223076923076923,64.30769230769229,24.4,4.330769230769231,14.123846153846152,10.407692307692308,11.392307692307694,0.5623076923076923,16.123076923076926,126.76153846153849,30.153846153846153,1336.923076923077,3.2692307692307687,13.576923076923077,8.592307692307692,12.184615384615386,1.1230769230769229,1.053846153846154,16.73076923076923,2.515384615384616,1.1307692307692307,3.6461538461538465,0.09892307692307692,-3.592307692307692,-0.05384615384615396,-3.6615384615384614,1.0307692307692309,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
17,20171212,2018,CLE,ATL,9,CLE,17.107692307692307,16.3,4.223076923076923,64.30769230769229,24.4,4.330769230769231,14.123846153846152,10.407692307692308,11.392307692307694,0.5623076923076923,16.123076923076926,126.76153846153849,30.153846153846153,1336.923076923077,3.2692307692307687,13.576923076923077,8.592307692307692,12.184615384615386,1.1230769230769229,1.053846153846154,16.73076923076923,2.515384615384616,1.1307692307692307,3.6461538461538465,0.09892307692307692,-3.592307692307692,-0.05384615384615396,-3.6615384615384614,1.0307692307692309,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
18,20171006,2018,DET,ATL,22,DET,17.955555555555556,15.822222222222226,3.7000000000000006,70.8888888888889,24.37777777777778,4.677777777777777,14.576666666666664,10.033333333333333,9.555555555555557,0.5205555555555557,19.444444444444443,111.12222222222223,26.11111111111111,1769.111111111111,4.666666666666667,15.822222222222226,10.033333333333333,16.355555555555554,1.4666666666666668,1.3222222222222222,19.555555555555557,1.3777777777777778,2.2,3.5777777777777784,0.09422222222222222,-0.7444444444444446,0.32222222222222224,-0.4222222222222223,0.8333333333333335,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
19,20171110,2018,DET,ATL,7,DET,17.955555555555556,15.822222222222226,3.7000000000000006,70.8888888888889,24.37777777777778,4.677777777777777,14.576666666666664,10.033333333333333,9.555555555555557,0.5205555555555557,19.444444444444443,111.12222222222223,26.11111111111111,1769.111111111111,4.666666666666667,15.822222222222226,10.033333333333333,16.355555555555554,1.4666666666666668,1.3222222222222222,19.555555555555557,1.3777777777777778,2.2,3.5777777777777784,0.09422222222222222,-0.7444444444444446,0.32222222222222224,-0.4222222222222223,0.8333333333333335,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
20,20180214,2018,DET,ATL,6,DET,17.955555555555556,15.822222222222226,3.7000000000000006,70.8888888888889,24.37777777777778,4.677777777777777,14.576666666666664,10.033333333333333,9.555555555555557,0.5205555555555557,19.444444444444443,111.12222222222223,26.11111111111111,1769.111111111111,4.666666666666667,15.822222222222226,10.033333333333333,16.355555555555554,1.4666666666666668,1.3222222222222222,19.555555555555557,1.3777777777777778,2.2,3.5777777777777784,0.09422222222222222,-0.7444444444444446,0.32222222222222224,-0.4222222222222223,0.8333333333333335,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
21,20180213,2018,MIL,ATL,5,MIL,17.369230769230768,15.976923076923075,3.830769230769232,63.46153846153846,23.62307692307693,4.9230769230769225,15.69076923076923,10.484615384615383,10.061538461538461,0.5640769230769229,19.115384615384613,114.98461538461538,25.69230769230769,1365.4615384615386,4.407692307692306,19.24615384615384,11.907692307692304,14.076923076923075,2.1538461538461537,3.0846153846153848,20.084615384615386,1.8076923076923082,1.3384615384615384,3.1384615384615384,0.07676923076923076,-0.8846153846153846,0.12307692307692306,-0.7615384615384617,0.8384615384615385,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
22,20180317,2018,MIL,ATL,5,MIL,17.369230769230768,15.976923076923075,3.830769230769232,63.46153846153846,23.62307692307693,4.9230769230769225,15.69076923076923,10.484615384615383,10.061538461538461,0.5640769230769229,19.115384615384613,114.98461538461538,25.69230769230769,1365.4615384615386,4.407692307692306,19.24615384615384,11.907692307692304,14.076923076923075,2.1538461538461537,3.0846153846153848,20.084615384615386,1.8076923076923082,1.3384615384615384,3.1384615384615384,0.07676923076923076,-0.8846153846153846,0.12307692307692306,-0.7615384615384617,0.8384615384615385,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
23,20171206,2018,ORL,ATL,4,ORL,15.52727272727273,13.236363636363635,2.163636363636364,70.72727272727273,23.854545454545452,3.2454545454545456,12.655454545454548,8.109090909090908,10.145454545454543,0.5290909090909092,18.39090909090909,64.85454545454546,25.818181818181817,1543.3636363636365,3.2454545454545456,13.081818181818182,8.027272727272726,13.218181818181815,1.5272727272727271,1.3909090909090909,19.063636363636366,0.7999999999999999,1.1454545454545455,1.945454545454545,0.05336363636363637,-1.5909090909090908,-0.5363636363636364,-2.136363636363636,0.10909090909090907,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
24,20180208,2018,ORL,ATL,2,ORL,15.52727272727273,13.236363636363635,2.163636363636364,70.72727272727273,23.854545454545452,3.2454545454545456,12.655454545454548,8.109090909090908,10.145454545454543,0.5290909090909092,18.39090909090909,64.85454545454546,25.818181818181817,1543.3636363636365,3.2454545454545456,13.081818181818182,8.027272727272726,13.218181818181815,1.5272727272727271,1.3909090909090909,19.063636363636366,0.7999999999999999,1.1454545454545455,1.945454545454545,0.05336363636363637,-1.5909090909090908,-0.5363636363636364,-2.136363636363636,0.10909090909090907,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
25,20180325,2018,HOU,ATL,19,HOU,16.275000000000002,13.716666666666667,4.875000000000001,68.41666666666667,24.39166666666667,4.541666666666667,15.335,9.1,9.908333333333337,0.5676666666666667,18.58333333333333,146.775,26.08333333333333,1508.333333333333,4.983333333333333,13.925,9.441666666666668,14.458333333333336,1.45,1.325,19.041666666666668,2.7583333333333333,1.4500000000000004,4.216666666666666,0.11125000000000003,0.23333333333333356,-0.3416666666666666,-0.12500000000000008,1.325,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
26,20171026,2018,CHI,ATL,5,CHI,15.45,14.042857142857141,2.685714285714286,61.5,21.478571428571428,4.385714285714285,12.922142857142855,9.164285714285716,9.507142857142854,0.5137142857142857,18.885714285714286,80.49285714285712,26.57142857142857,1207.7142857142858,4.414285714285715,14.078571428571427,9.207142857142856,13.771428571428574,1.5642857142857145,1.15,19.07857142857143,1.1214285714285717,1.4714285714285718,2.5785714285714287,0.0877142857142857,-1.1857142857142855,0.14999999999999994,-1.0285714285714287,0.6428571428571427,ATL,16.2,16.311111111111117,2.5222222222222226,66.33333333333333,22.83333333333333,5.233333333333333,13.36,10.844444444444445,10.977777777777776,0.5517777777777778,16.87777777777778,75.45555555555556,30.555555555555557,1404.888888888889,5.255555555555556,16.3,10.855555555555556,12.58888888888889,1.6222222222222222,1.9444444444444442,17.433333333333334,1.0,2.1444444444444444,3.1111111111111116,0.10255555555555557,-1.2666666666666666,0.8111111111111112,-0.4555555555555555,0.7000000000000001
